377654327.310619,377654327.310623,377654327.310620,377654327.310624,377654327.310625,377654327.310624,377654327.310614,377654327.310623,377654327.310619,377654327.310620,377654327.310618,377654327.310622,377654327.310614,377654327.310619,377654327.310624,377654327.310623,377654327.310616,377654327.310622,377654327.310616,377654327.310621,377654327.310626,377654327.310614,377654327.310620,377654327.310616,377654327.310617,377654327.310621,377654327.310623,377654327.310619,377654327.310619,377654327.310622,377654327.310619,377654327.310615,377654327.310628,377654327.310620,377654327.310615,377654327.310624,377654327.310622,377654327.310622,377654327.310612,377654327.310618,377654327.310619,377654327.310615,377654327.310612,377654327.310620,377654327.310620,377654327.310624,377654327.310624,377654327.310622,377654327.310625,377654327.310618,377654327.310616,377654327.310633,377654327.310617,377654327.310614,377654327.310620,377654327.310619,377654327.310616,377654327.310617,377654327.310622,377654327.310618,377654327.310614,377654327.310624,377654327.310626,377654327.310615,377654327.310622,377654327.310622,377654327.310620,377654327.310622,377654327.310622,377654327.310615,377654327.310629,377654327.310624,377654327.310628,377654327.310614,377654327.310624,377654327.310622,377654327.310623,377654327.310623,377654327.310616,377654327.310619,377654327.310615,377654327.310625,377654327.310618,377654327.310626,377654327.310614,377654327.310625,377654327.310615,377654327.310617,377654327.310620,377654327.310622,377654327.310616,377654327.310619,377654327.310620,377654327.310618,377654327.310624,377654327.310622,377654327.310618,377654327.310621,377654327.310620,377654327.310611,377654327.310624
415419760.041684,415419760.041682,415419760.041680,415419760.041684,415419760.041686,415419760.041681,415419760.041679,415419760.041687,415419760.041682,415419760.041678,415419760.041684,415419760.041675,415419760.041687,415419760.041688,415419760.041678,415419760.041683,415419760.041684,415419760.041681,415419760.041683,415419760.041682,415419760.041683,415419760.041672,415419760.041678,415419760.041683,415419760.041684,415419760.041672,415419760.041678,415419760.041679,415419760.041672,415419760.041676,415419760.041679,415419760.041684,415419760.041678,415419760.041684,415419760.041674,415419760.041689,415419760.041681,415419760.041687,415419760.041689,415419760.041678,415419760.041679,415419760.041670,415419760.041693,415419760.041680,415419760.041680,415419760.041677,415419760.041687,415419760.041680,415419760.041676,415419760.041681,415419760.041681,415419760.041685,415419760.041683,415419760.041683,415419760.041684,415419760.041682,415419760.041679,415419760.041682,415419760.041689,415419760.041681,415419760.041685,415419760.041681,415419760.041686,415419760.041688,415419760.041679,415419760.041687,415419760.041684,415419760.041688,415419760.041682,415419760.041680,415419760.041681,415419760.041679,415419760.041686,415419760.041682,415419760.041683,415419760.041682,415419760.041681,415419760.041685,415419760.041680,415419760.041685,415419760.041684,415419760.041677,415419760.041682,415419760.041682,415419760.041674,415419760.041677,415419760.041678,415419760.041674,415419760.041677,415419760.041669,415419760.041682,415419760.041678,415419760.041682,415419760.041684,415419760.041679,415419760.041673,415419760.041682,415419760.041690,415419760.041681,415419760.041688,415419760.041683
453185192.772747,453185192.772749,453185192.772750,453185192.772738,453185192.772745,453185192.772743,453185192.772742,453185192.772745,453185192.772740,453185192.772750,453185192.772745,453185192.772736,453185192.772739,453185192.772741,453185192.772741,453185192.772740,453185192.772749,453185192.772747,453185192.772744,453185192.772743,453185192.772749,453185192.772746,453185192.772741,453185192.772743,453185192.772750,453185192.772748,453185192.772739,453185192.772750,453185192.772746,453185192.772744,453185192.772745,453185192.772748,453185192.772744,453185192.772740,453185192.772743,453185192.772740,453185192.772743,453185192.772741,453185192.772745,453185192.772739,453185192.772747,453185192.772748,453185192.772748,453185192.772743,453185192.772741,453185192.772737,453185192.772743,453185192.772744,453185192.772751,453185192.772739,453185192.772743,453185192.772739,453185192.772740,453185192.772742,453185192.772743,453185192.772755,453185192.772747,453185192.772753,453185192.772742,453185192.772741,453185192.772740,453185192.772744,453185192.772742,453185192.772746,453185192.772731,453185192.772743,453185192.772745,453185192.772749,453185192.772737,453185192.772739,453185192.772748,453185192.772738,453185192.772736,453185192.772752,453185192.772742,453185192.772739,453185192.772738,453185192.772742,453185192.772741,453185192.772742,453185192.772750,453185192.772750,453185192.772738,453185192.772734,453185192.772736,453185192.772748,453185192.772742,453185192.772747,453185192.772747,453185192.772747,453185192.772736,453185192.772745,453185192.772741,453185192.772752,453185192.772747,453185192.772746,453185192.772738,453185192.772744,453185192.772747,453185192.772745,453185192.772739
490950625.503809,490950625.503801,490950625.503800,490950625.503807,490950625.503808,490950625.503797,490950625.503803,490950625.503798,490950625.503802,490950625.503804,490950625.503802,490950625.503804,490950625.503797,490950625.503798,490950625.503808,490950625.503806,490950625.503805,490950625.503811,490950625.503806,490950625.503813,490950625.503808,490950625.503809,490950625.503813,490950625.503814,490950625.503814,490950625.503794,490950625.503807,490950625.503796,490950625.503803,490950625.503807,490950625.503808,490950625.503805,490950625.503804,490950625.503807,490950625.503801,490950625.503808,490950625.503805,490950625.503802,490950625.503798,490950625.503810,490950625.503797,490950625.503805,490950625.503806,490950625.503810,490950625.503797,490950625.503809,490950625.503798,490950625.503806,490950625.503809,490950625.503807,490950625.503809,490950625.503806,490950625.503799,490950625.503804,490950625.503806,490950625.503804,490950625.503808,490950625.503798,490950625.503803,490950625.503801,490950625.503814,490950625.503815,490950625.503805,490950625.503796,490950625.503801,490950625.503808,490950625.503810,490950625.503794,490950625.503798,490950625.503805,490950625.503802,490950625.503806,490950625.503809,490950625.503812,490950625.503807,490950625.503802,490950625.503806,490950625.503809,490950625.503803,490950625.503802,490950625.503808,490950625.503804,490950625.503804,490950625.503814,490950625.503810,490950625.503808,490950625.503804,490950625.503805,490950625.503807,490950625.503805,490950625.503811,490950625.503804,490950625.503805,490950625.503811,490950625.503817,490950625.503819,490950625.503804,490950625.503809,490950625.503804,490950625.503803,490950625.503813
528716058.234869,528716058.234859,528716058.234869,528716058.234858,528716058.234872,528716058.234872,528716058.234868,528716058.234855,528716058.234868,528716058.234862,528716058.234863,528716058.234867,528716058.234864,528716058.234860,528716058.234867,528716058.234875,528716058.234863,528716058.234873,528716058.234872,528716058.234865,528716058.234873,528716058.234869,528716058.234871,528716058.234875,528716058.234860,528716058.234860,528716058.234861,528716058.234869,528716058.234870,528716058.234870,528716058.234871,528716058.234868,528716058.234864,528716058.234865,528716058.234878,528716058.234861,528716058.234871,528716058.234864,528716058.234875,528716058.234867,528716058.234877,528716058.234859,528716058.234860,528716058.234868,528716058.234861,528716058.234847,528716058.234863,528716058.234870,528716058.234863,528716058.234865,528716058.234867,528716058.234872,528716058.234874,528716058.234869,528716058.234880,528716058.234859,528716058.234869,528716058.234869,528716058.234867,528716058.234866,528716058.234866,528716058.234862,528716058.234863,528716058.234874,528716058.234865,528716058.234867,528716058.234863,528716058.234871,528716058.234870,528716058.234876,528716058.234863,528716058.234867,528716058.234876,528716058.234872,528716058.234868,528716058.234868,528716058.234871,528716058.234871,528716058.234860,528716058.234857,528716058.234870,528716058.234864,528716058.234867,528716058.234875,528716058.234872,528716058.234867,528716058.234862,528716058.234878,528716058.234863,528716058.234877,528716058.234865,528716058.234862,528716058.234870,528716058.234872,528716058.234858,528716058.234869,528716058.234873,528716058.234864,528716058.234863,528716058.234862,528716058.234867
566481490.965923,566481490.965926,566481490.965925,566481490.965940,566481490.965927,566481490.965937,566481490.965929,566481490.965934,566481490.965934,566481490.965923,566481490.965932,566481490.965924,566481490.965929,566481490.965920,566481490.965934,566481490.965943,566481490.965931,566481490.965925,566481490.965923,566481490.965930,566481490.965931,566481490.965928,566481490.965932,566481490.965918,566481490.965919,566481490.965934,566481490.965937,566481490.965926,566481490.965929,566481490.965929,566481490.965928,566481490.965925,566481490.965935,566481490.965925,566481490.965936,566481490.965921,566481490.965933,566481490.965934,566481490.965926,566481490.965921,566481490.965929,566481490.965924,566481490.965928,566481490.965941,566481490.965925,566481490.965929,566481490.965929,566481490.965927,566481490.965937,566481490.965923,566481490.965930,566481490.965933,566481490.965925,566481490.965928,566481490.965944,566481490.965930,566481490.965920,566481490.965939,566481490.965923,566481490.965930,566481490.965921,566481490.965926,566481490.965938,566481490.965927,566481490.965923,566481490.965935,566481490.965934,566481490.965930,566481490.965923,566481490.965933,566481490.965927,566481490.965925,566481490.965928,566481490.965924,566481490.965937,566481490.965926,566481490.965930,566481490.965923,566481490.965944,566481490.965922,566481490.965925,566481490.965926,566481490.965934,566481490.965936,566481490.965929,566481490.965939,566481490.965943,566481490.965937,566481490.965922,566481490.965929,566481490.965933,566481490.965935,566481490.965924,566481490.965927,566481490.965922,566481490.965929,566481490.965929,566481490.965928,566481490.965930,566481490.965937,566481490.965937
604246923.696987,604246923.696993,604246923.696986,604246923.696990,604246923.696990,604246923.697003,604246923.696993,604246923.696982,604246923.696989,604246923.696992,604246923.696993,604246923.696997,604246923.696995,604246923.696994,604246923.696988,604246923.696994,604246923.696996,604246923.696997,604246923.696990,604246923.696989,604246923.696999,604246923.696993,604246923.696996,604246923.696995,604246923.697000,604246923.696987,604246923.696991,604246923.696985,604246923.696998,604246923.696999,604246923.696989,604246923.696991,604246923.696986,604246923.696988,604246923.696991,604246923.696999,604246923.696982,604246923.696982,604246923.696997,604246923.696989,604246923.697001,604246923.696994,604246923.696992,604246923.696982,604246923.696992,604246923.696992,604246923.696990,604246923.696969,604246923.696998,604246923.696980,604246923.696997,604246923.696992,604246923.696989,604246923.696991,604246923.696994,604246923.696993,604246923.696987,604246923.697001,604246923.696991,604246923.696984,604246923.697005,604246923.696990,604246923.697001,604246923.696998,604246923.696991,604246923.696986,604246923.696990,604246923.696987,604246923.697007,604246923.696983,604246923.696989,604246923.696996,604246923.696984,604246923.696989,604246923.696995,604246923.696988,604246923.696994,604246923.696997,604246923.696994,604246923.696995,604246923.696991,604246923.696990,604246923.696996,604246923.696982,604246923.696998,604246923.696995,604246923.696990,604246923.696990,604246923.696983,604246923.696997,604246923.697000,604246923.696992,604246923.696994,604246923.696986,604246923.696988,604246923.696991,604246923.696999,604246923.696984,604246923.696991,604246923.696995,604246923.696990
642012356.428055,642012356.428050,642012356.428055,642012356.428050,642012356.428057,642012356.428059,642012356.428056,642012356.428049,642012356.428058,642012356.428059,642012356.428042,642012356.428050,642012356.428052,642012356.428052,642012356.428059,642012356.428057,642012356.428051,642012356.428048,642012356.428049,642012356.428055,642012356.428066,642012356.428050,642012356.428054,642012356.428052,642012356.428043,642012356.428053,642012356.428041,642012356.428052,642012356.428058,642012356.428044,642012356.428060,642012356.428050,642012356.428044,642012356.428057,642012356.428052,642012356.428048,642012356.428055,642012356.428040,642012356.428054,642012356.428060,642012356.428044,642012356.428052,642012356.428060,642012356.428061,642012356.428061,642012356.428071,642012356.428038,642012356.428059,642012356.428037,642012356.428059,642012356.428056,642012356.428044,642012356.428046,642012356.428049,642012356.428058,642012356.428061,642012356.428053,642012356.428043,642012356.428051,642012356.428050,642012356.428048,642012356.428055,642012356.428049,642012356.428053,642012356.428056,642012356.428046,642012356.428046,642012356.428053,642012356.428054,642012356.428057,642012356.428051,642012356.428059,642012356.428052,642012356.428043,642012356.428050,642012356.428061,642012356.428047,642012356.428057,642012356.428064,642012356.428050,642012356.428046,642012356.428056,642012356.428062,642012356.428057,642012356.428054,642012356.428054,642012356.428054,642012356.428045,642012356.428059,642012356.428043,642012356.428039,642012356.428049,642012356.428057,642012356.428060,642012356.428052,642012356.428053,642012356.428047,642012356.428064,642012356.428040,642012356.428060,642012356.428057
679777789.159114,679777789.159121,679777789.159116,679777789.159124,679777789.159116,679777789.159109,679777789.159116,679777789.159118,679777789.159112,679777789.159118,679777789.159121,679777789.159122,679777789.159121,679777789.159124,679777789.159116,679777789.159123,679777789.159113,679777789.159113,679777789.159119,679777789.159109,679777789.159119,679777789.159111,679777789.159111,679777789.159116,679777789.159110,679777789.159112,679777789.159126,679777789.159117,679777789.159113,679777789.159123,679777789.159128,679777789.159096,679777789.159107,679777789.159112,679777789.159114,679777789.159129,679777789.159106,679777789.159114,679777789.159111,679777789.159111,679777789.159120,679777789.159116,679777789.159097,679777789.159120,679777789.159119,679777789.159111,679777789.159127,679777789.159109,679777789.159120,679777789.159115,679777789.159119,679777789.159126,679777789.159122,679777789.159117,679777789.159115,679777789.159107,679777789.159117,679777789.159116,679777789.159105,679777789.159102,679777789.159108,679777789.159116,679777789.159120,679777789.159123,679777789.159111,679777789.159123,679777789.159105,679777789.159121,679777789.159127,679777789.159113,679777789.159109,679777789.159104,679777789.159105,679777789.159117,679777789.159111,679777789.159124,679777789.159115,679777789.159116,679777789.159111,679777789.159124,679777789.159107,679777789.159117,679777789.159116,679777789.159112,679777789.159117,679777789.159110,679777789.159122,679777789.159117,679777789.159111,679777789.159112,679777789.159115,679777789.159115,679777789.159113,679777789.159110,679777789.159112,679777789.159113,679777789.159113,679777789.159107,679777789.159112,679777789.159111,679777789.159114
717543221.890170,717543221.890182,717543221.890175,717543221.890164,717543221.890177,717543221.890178,717543221.890169,717543221.890189,717543221.890173,717543221.890191,717543221.890188,717543221.890172,717543221.890171,717543221.890162,717543221.890170,717543221.890184,717543221.890191,717543221.890173,717543221.890162,717543221.890178,717543221.890175,717543221.890185,717543221.890168,717543221.890171,717543221.890179,717543221.890180,717543221.890177,717543221.890181,717543221.890187,717543221.890172,717543221.890180,717543221.890165,717543221.890194,717543221.890177,717543221.890177,717543221.890182,717543221.890167,717543221.890181,717543221.890180,717543221.890176,717543221.890175,717543221.890176,717543221.890172,717543221.890171,717543221.890171,717543221.890178,717543221.890182,717543221.890191,717543221.890188,717543221.890170,717543221.890172,717543221.890168,717543221.890166,717543221.890182,717543221.890185,717543221.890174,717543221.890189,717543221.890188,717543221.890181,717543221.890182,717543221.890173,717543221.890177,717543221.890177,717543221.890181,717543221.890180,717543221.890179,717543221.890166,717543221.890175,717543221.890176,717543221.890189,717543221.890174,717543221.890186,717543221.890180,717543221.890187,717543221.890174,717543221.890171,717543221.890187,717543221.890175,717543221.890185,717543221.890169,717543221.890170,717543221.890168,717543221.890180,717543221.890161,717543221.890175,717543221.890183,717543221.890174,717543221.890178,717543221.890170,717543221.890183,717543221.890183,717543221.890171,717543221.890185,717543221.890179,717543221.890180,717543221.890184,717543221.890186,717543221.890172,717543221.890173,717543221.890170,717543221.890184
755308654.621238,755308654.621247,755308654.621246,755308654.621239,755308654.621240,755308654.621245,755308654.621247,755308654.621233,755308654.621250,755308654.621250,755308654.621248,755308654.621230,755308654.621228,755308654.621240,755308654.621246,755308654.621233,755308654.621239,755308654.621251,755308654.621239,755308654.621245,755308654.621237,755308654.621221,755308654.621244,755308654.621241,755308654.621229,755308654.621243,755308654.621237,755308654.621245,755308654.621248,755308654.621246,755308654.621247,755308654.621239,755308654.621233,755308654.621238,755308654.621244,755308654.621233,755308654.621232,755308654.621239,755308654.621242,755308654.621238,755308654.621253,755308654.621250,755308654.621228,755308654.621235,755308654.621240,755308654.621252,755308654.621232,755308654.621228,755308654.621234,755308654.621238,755308654.621242,755308654.621235,755308654.621245,755308654.621255,755308654.621239,755308654.621235,755308654.621238,755308654.621240,755308654.621244,755308654.621239,755308654.621237,755308654.621239,755308654.621230,755308654.621238,755308654.621256,755308654.621240,755308654.621239,755308654.621253,755308654.621229,755308654.621244,755308654.621247,755308654.621239,755308654.621244,755308654.621236,755308654.621243,755308654.621220,755308654.621225,755308654.621236,755308654.621237,755308654.621228,755308654.621238,755308654.621244,755308654.621229,755308654.621240,755308654.621225,755308654.621248,755308654.621240,755308654.621242,755308654.621241,755308654.621252,755308654.621248,755308654.621249,755308654.621248,755308654.621236,755308654.621243,755308654.621238,755308654.621251,755308654.621246,755308654.621235,755308654.621244,755308654.621232
793074087.352299,793074087.352298,793074087.352296,793074087.352293,793074087.352297,793074087.352297,793074087.352294,793074087.352306,793074087.352304,793074087.352300,793074087.352304,793074087.352294,793074087.352287,793074087.352296,793074087.352285,793074087.352309,793074087.352321,793074087.352315,793074087.352324,793074087.352309,793074087.352306,793074087.352294,793074087.352309,793074087.352294,793074087.352295,793074087.352308,793074087.352297,793074087.352309,793074087.352298,793074087.352296,793074087.352293,793074087.352297,793074087.352304,793074087.352290,793074087.352306,793074087.352296,793074087.352283,793074087.352306,793074087.352301,793074087.352303,793074087.352303,793074087.352311,793074087.352306,793074087.352299,793074087.352288,793074087.352296,793074087.352288,793074087.352278,793074087.352299,793074087.352296,793074087.352305,793074087.352304,793074087.352283,793074087.352280,793074087.352314,793074087.352296,793074087.352292,793074087.352290,793074087.352298,793074087.352292,793074087.352290,793074087.352293,793074087.352301,793074087.352308,793074087.352308,793074087.352300,793074087.352311,793074087.352293,793074087.352297,793074087.352308,793074087.352306,793074087.352297,793074087.352295,793074087.352315,793074087.352310,793074087.352311,793074087.352311,793074087.352294,793074087.352288,793074087.352295,793074087.352310,793074087.352298,793074087.352288,793074087.352280,793074087.352300,793074087.352306,793074087.352303,793074087.352293,793074087.352297,793074087.352302,793074087.352301,793074087.352287,793074087.352298,793074087.352300,793074087.352306,793074087.352299,793074087.352297,793074087.352300,793074087.352320,793074087.352290,793074087.352306
830839520.083367,830839520.083360,830839520.083365,830839520.083371,830839520.083360,830839520.083367,830839520.083367,830839520.083375,830839520.083372,830839520.083356,830839520.083363,830839520.083367,830839520.083358,830839520.083363,830839520.083375,830839520.083369,830839520.083364,830839520.083366,830839520.083355,830839520.083364,830839520.083367,830839520.083365,830839520.083351,830839520.083368,830839520.083373,830839520.083364,830839520.083375,830839520.083357,830839520.083356,830839520.083350,830839520.083366,830839520.083371,830839520.083367,830839520.083354,830839520.083362,830839520.083377,830839520.083365,830839520.083354,830839520.083365,830839520.083366,830839520.083367,830839520.083377,830839520.083344,830839520.083388,830839520.083355,830839520.083354,830839520.083367,830839520.083355,830839520.083369,830839520.083373,830839520.083343,830839520.083369,830839520.083356,830839520.083376,830839520.083357,830839520.083356,830839520.083344,830839520.083364,830839520.083351,830839520.083359,830839520.083358,830839520.083357,830839520.083369,830839520.083346,830839520.083356,830839520.083373,830839520.083368,830839520.083370,830839520.083349,830839520.083362,830839520.083378,830839520.083368,830839520.083362,830839520.083370,830839520.083375,830839520.083357,830839520.083378,830839520.083348,830839520.083356,830839520.083371,830839520.083358,830839520.083346,830839520.083340,830839520.083355,830839520.083386,830839520.083354,830839520.083361,830839520.083369,830839520.083360,830839520.083347,830839520.083355,830839520.083350,830839520.083374,830839520.083363,830839520.083361,830839520.083382,830839520.083351,830839520.083367,830839520.083362,830839520.083346,830839520.083361
868604952.814422,868604952.814432,868604952.814433,868604952.814441,868604952.814420,868604952.814425,868604952.814429,868604952.814411,868604952.814418,868604952.814430,868604952.814416,868604952.814420,868604952.814434,868604952.814415,868604952.814422,868604952.814412,868604952.814428,868604952.814430,868604952.814405,868604952.814437,868604952.814416,868604952.814434,868604952.814438,868604952.814437,868604952.814430,868604952.814425,868604952.814416,868604952.814415,868604952.814421,868604952.814411,868604952.814414,868604952.814420,868604952.814420,868604952.814413,868604952.814419,868604952.814424,868604952.814430,868604952.814422,868604952.814409,868604952.814424,868604952.814427,868604952.814439,868604952.814427,868604952.814425,868604952.814431,868604952.814431,868604952.814420,868604952.814416,868604952.814440,868604952.814430,868604952.814439,868604952.814403,868604952.814438,868604952.814421,868604952.814407,868604952.814421,868604952.814434,868604952.814416,868604952.814442,868604952.814445,868604952.814432,868604952.814422,868604952.814419,868604952.814409,868604952.814428,868604952.814410,868604952.814422,868604952.814412,868604952.814430,868604952.814427,868604952.814435,868604952.814425,868604952.814435,868604952.814431,868604952.814435,868604952.814422,868604952.814429,868604952.814422,868604952.814443,868604952.814440,868604952.814444,868604952.814425,868604952.814435,868604952.814425,868604952.814433,868604952.814439,868604952.814430,868604952.814381,868604952.814432,868604952.814433,868604952.814434,868604952.814447,868604952.814422,868604952.814420,868604952.814431,868604952.814435,868604952.814426,868604952.814436,868604952.814418,868604952.814433,868604952.814451
906370385.545494,906370385.545491,906370385.545498,906370385.545485,906370385.545500,906370385.545501,906370385.545476,906370385.545504,906370385.545490,906370385.545475,906370385.545485,906370385.545484,906370385.545484,906370385.545478,906370385.545490,906370385.545485,906370385.545481,906370385.545490,906370385.545500,906370385.545488,906370385.545490,906370385.545472,906370385.545472,906370385.545490,906370385.545477,906370385.545479,906370385.545482,906370385.545488,906370385.545481,906370385.545504,906370385.545480,906370385.545487,906370385.545499,906370385.545496,906370385.545494,906370385.545493,906370385.545489,906370385.545491,906370385.545486,906370385.545496,906370385.545498,906370385.545480,906370385.545492,906370385.545480,906370385.545483,906370385.545478,906370385.545485,906370385.545486,906370385.545499,906370385.545493,906370385.545496,906370385.545493,906370385.545477,906370385.545472,906370385.545499,906370385.545493,906370385.545491,906370385.545502,906370385.545488,906370385.545485,906370385.545491,906370385.545484,906370385.545496,906370385.545495,906370385.545487,906370385.545499,906370385.545479,906370385.545473,906370385.545486,906370385.545487,906370385.545480,906370385.545499,906370385.545485,906370385.545473,906370385.545483,906370385.545482,906370385.545491,906370385.545482,906370385.545478,906370385.545514,906370385.545493,906370385.545481,906370385.545496,906370385.545501,906370385.545495,906370385.545486,906370385.545487,906370385.545493,906370385.545481,906370385.545470,906370385.545474,906370385.545494,906370385.545486,906370385.545487,906370385.545487,906370385.545480,906370385.545503,906370385.545492,906370385.545479,906370385.545478,906370385.545487
944135818.276552,944135818.276548,944135818.276539,944135818.276563,944135818.276546,944135818.276557,944135818.276561,944135818.276542,944135818.276546,944135818.276530,944135818.276551,944135818.276543,944135818.276540,944135818.276539,944135818.276570,944135818.276545,944135818.276551,944135818.276544,944135818.276549,944135818.276544,944135818.276540,944135818.276548,944135818.276544,944135818.276553,944135818.276537,944135818.276555,944135818.276553,944135818.276551,944135818.276541,944135818.276547,944135818.276553,944135818.276531,944135818.276532,944135818.276542,944135818.276542,944135818.276529,944135818.276546,944135818.276550,944135818.276536,944135818.276561,944135818.276563,944135818.276537,944135818.276551,944135818.276566,944135818.276546,944135818.276549,944135818.276565,944135818.276551,944135818.276539,944135818.276536,944135818.276549,944135818.276552,944135818.276542,944135818.276554,944135818.276555,944135818.276552,944135818.276541,944135818.276549,944135818.276539,944135818.276542,944135818.276558,944135818.276550,944135818.276562,944135818.276547,944135818.276546,944135818.276558,944135818.276549,944135818.276531,944135818.276543,944135818.276550,944135818.276542,944135818.276541,944135818.276537,944135818.276554,944135818.276559,944135818.276557,944135818.276543,944135818.276542,944135818.276551,944135818.276538,944135818.276554,944135818.276555,944135818.276541,944135818.276546,944135818.276566,944135818.276557,944135818.276553,944135818.276550,944135818.276550,944135818.276538,944135818.276547,944135818.276543,944135818.276543,944135818.276553,944135818.276551,944135818.276556,944135818.276536,944135818.276559,944135818.276557,944135818.276559,944135818.276554
981901251.007618,981901251.007615,981901251.007601,981901251.007614,981901251.007600,981901251.007627,981901251.007613,981901251.007604,981901251.007617,981901251.007610,981901251.007593,981901251.007605,981901251.007605,981901251.007606,981901251.007596,981901251.007607,981901251.007604,981901251.007616,981901251.007607,981901251.007620,981901251.007604,981901251.007589,981901251.007609,981901251.007587,981901251.007595,981901251.007627,981901251.007596,981901251.007621,981901251.007616,981901251.007610,981901251.007613,981901251.007612,981901251.007610,981901251.007618,981901251.007623,981901251.007616,981901251.007613,981901251.007614,981901251.007626,981901251.007616,981901251.007616,981901251.007589,981901251.007619,981901251.007601,981901251.007627,981901251.007628,981901251.007627,981901251.007601,981901251.007628,981901251.007595,981901251.007589,981901251.007607,981901251.007615,981901251.007606,981901251.007593,981901251.007614,981901251.007606,981901251.007617,981901251.007613,981901251.007600,981901251.007617,981901251.007606,981901251.007610,981901251.007615,981901251.007608,981901251.007614,981901251.007614,981901251.007620,981901251.007603,981901251.007592,981901251.007617,981901251.007613,981901251.007611,981901251.007603,981901251.007603,981901251.007618,981901251.007596,981901251.007609,981901251.007619,981901251.007599,981901251.007594,981901251.007625,981901251.007611,981901251.007621,981901251.007613,981901251.007612,981901251.007620,981901251.007593,981901251.007594,981901251.007605,981901251.007619,981901251.007599,981901251.007597,981901251.007603,981901251.007611,981901251.007616,981901251.007618,981901251.007608,981901251.007614,981901251.007611,981901251.007619
